file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000062_Inpainting_000062.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000347_Inpainting_000347.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.6257811784744263,
/content/drive/MyDrive/skripsi/dataset_video/real/002322_Real_002322.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997584223747253,
/content/drive/MyDrive/skripsi/dataset_video/real/002994_Real_002994.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8858291506767273,
/content/drive/MyDrive/skripsi/dataset_video/real/004964_Real_004964.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9796091914176941,
/content/drive/MyDrive/skripsi/dataset_video/real/003047_Real_003047.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9825071692466736,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000464_Change_of_style_000464.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999493360519409,
/content/drive/MyDrive/skripsi/dataset_video/real/001048_Real_001048.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999072790145874,
/content/drive/MyDrive/skripsi/dataset_video/real/004018_Real_004018.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9973989725112915,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000170_T2V_000170.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999988079071045,
/content/drive/MyDrive/skripsi/dataset_video/real/002459_Real_002459.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999138116836548,
/content/drive/MyDrive/skripsi/dataset_video/real/002532_Real_002532.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.5612373352050781,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000599_Extrapolation_000599.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.5385434031486511,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000000_T2V_000000.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.999763548374176,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000138_Faceswap_000138.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999594688415527,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000020_Extrapolation_000020.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.7878904342651367,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000560_Outpainting_000560.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000132_Inpainting_000132.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000427_Interpolation_000427.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_video/real/004840_Real_004840.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9990563988685608,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000181_T2V_000181.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.999904990196228,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000094_TI2V_000094.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/real/004362_Real_004362.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9987056255340576,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000569_Faceswap_000569.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9998476505279541,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000601_Faceswap_000601.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999958276748657,
/content/drive/MyDrive/skripsi/dataset_video/real/003987_Real_003987.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997120499610901,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000189_Change_of_style_000189.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.999991774559021,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000573_Extrapolation_000573.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999279975891113,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000365_Outpainting_000365.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/002237_Real_002237.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9749406576156616,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000151_Inpainting_000151.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.999981164932251,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000454_TI2V_000454.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9882221817970276,
/content/drive/MyDrive/skripsi/dataset_video/real/003304_Real_003304.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9956685304641724,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000512_Extrapolation_000512.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.8277238011360168,
/content/drive/MyDrive/skripsi/dataset_video/real/004283_Real_004283.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9967648983001709,
/content/drive/MyDrive/skripsi/dataset_video/real/002311_Real_002311.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.995718777179718,
/content/drive/MyDrive/skripsi/dataset_video/real/004481_Real_004481.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9992145299911499,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000069_Faceswap_000069.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999923706054688,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000298_Faceswap_000298.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.999975323677063,
/content/drive/MyDrive/skripsi/dataset_video/real/003389_Real_003389.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999849796295166,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000184_Extrapolation_000184.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000385_Outpainting_000385.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000644_Real_000644.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9984602928161621,
/content/drive/MyDrive/skripsi/dataset_video/real/001321_Real_001321.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998452663421631,
/content/drive/MyDrive/skripsi/dataset_video/real/000518_Real_000518.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.9078037738800049,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000320_Faceswap_000320.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9997889399528503,
/content/drive/MyDrive/skripsi/dataset_video/real/003646_Real_003646.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9520419239997864,
/content/drive/MyDrive/skripsi/dataset_video/real/004326_Real_004326.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9965301156044006,
/content/drive/MyDrive/skripsi/dataset_video/real/001432_Real_001432.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9557340741157532,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000051_TI2V_000051.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000341_Real_000341.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.997065007686615,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000366_Inpainting_000366.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.999988317489624,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000515_Faceswap_000515.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999988079071045,
/content/drive/MyDrive/skripsi/dataset_video/real/001279_Real_001279.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9577149748802185,
/content/drive/MyDrive/skripsi/dataset_video/real/000962_Real_000962.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9986087679862976,
/content/drive/MyDrive/skripsi/dataset_video/real/000450_Real_000450.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995736479759216,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000492_Extrapolation_000492.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/004158_Real_004158.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9980121850967407,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000271_Change_of_style_000271.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9719924926757812,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000516_Change_of_style_000516.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9994797110557556,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000211_Interpolation_000211.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000104_T2V_000104.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999594688415527,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000027_Extrapolation_000027.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9881993532180786,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000323_T2V_000323.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999938011169434,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000074_Inpainting_000074.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999046325683594,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000010_TI2V_000010.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.997231662273407,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000454_Extrapolation_000454.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.921675443649292,
/content/drive/MyDrive/skripsi/dataset_video/real/003847_Real_003847.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9955142140388489,
/content/drive/MyDrive/skripsi/dataset_video/real/002612_Real_002612.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9992052912712097,
/content/drive/MyDrive/skripsi/dataset_video/real/001338_Real_001338.mp4,video,video,video_path,True,True,0,1,Fake,Fake,TI2V,0.8335279822349548,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000399_Inpainting_000399.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/real/001901_Real_001901.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9790958166122437,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000528_Extrapolation_000528.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9830850958824158,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000448_Faceswap_000448.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999970197677612,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000411_Inpainting_000411.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999477863311768,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000298_Interpolation_000298.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9998539686203003,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000532_Faceswap_000532.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999996423721313,
/content/drive/MyDrive/skripsi/dataset_video/real/004476_Real_004476.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9740919470787048,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000518_T2V_000518.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9995899796485901,
/content/drive/MyDrive/skripsi/dataset_video/real/004405_Real_004405.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9919067621231079,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000190_Change_of_style_000190.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9990924596786499,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000432_Extrapolation_000432.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999864101409912,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000569_Inpainting_000569.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9987356066703796,
/content/drive/MyDrive/skripsi/dataset_video/real/002515_Real_002515.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998984336853027,
/content/drive/MyDrive/skripsi/dataset_video/real/002387_Real_002387.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994589686393738,
/content/drive/MyDrive/skripsi/dataset_video/real/002124_Real_002124.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9930961728096008,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000248_Extrapolation_000248.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000318_Inpainting_000318.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9965435862541199,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000556_Inpainting_000556.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999929666519165,
/content/drive/MyDrive/skripsi/dataset_video/real/001399_Real_001399.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.988949179649353,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000557_Outpainting_000557.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000281_TI2V_000281.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/001344_Real_001344.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999352693557739,
/content/drive/MyDrive/skripsi/dataset_video/real/004976_Real_004976.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994373917579651,
/content/drive/MyDrive/skripsi/dataset_video/real/001200_Real_001200.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995947480201721,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000407_TI2V_000407.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/real/001360_Real_001360.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9553191661834717,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000280_T2V_000280.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000436_Real_000436.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999724626541138,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000006_Faceswap_000006.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999489784240723,
/content/drive/MyDrive/skripsi/dataset_video/real/003917_Real_003917.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9987157583236694,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000574_Outpainting_000574.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9997685551643372,
/content/drive/MyDrive/skripsi/dataset_video/real/003756_Real_003756.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.5508036613464355,
/content/drive/MyDrive/skripsi/dataset_video/real/002599_Real_002599.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9934357404708862,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000110_Outpainting_000110.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000487_TI2V_000487.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999716281890869,
/content/drive/MyDrive/skripsi/dataset_video/real/003043_Real_003043.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995121955871582,
/content/drive/MyDrive/skripsi/dataset_video/real/000948_Real_000948.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9991735816001892,
/content/drive/MyDrive/skripsi/dataset_video/real/004810_Real_004810.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999277591705322,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000553_TI2V_000553.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000059_Extrapolation_000059.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9986355900764465,
/content/drive/MyDrive/skripsi/dataset_video/real/001116_Real_001116.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999804496765137,
/content/drive/MyDrive/skripsi/dataset_video/real/002768_Real_002768.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995452761650085,
/content/drive/MyDrive/skripsi/dataset_video/real/000192_Real_000192.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9900250434875488,
/content/drive/MyDrive/skripsi/dataset_video/real/004063_Real_004063.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9729595184326172,
/content/drive/MyDrive/skripsi/dataset_video/real/000108_Real_000108.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9933330416679382,
/content/drive/MyDrive/skripsi/dataset_video/real/003300_Real_003300.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997175335884094,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000071_Outpainting_000071.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000394_Interpolation_000394.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999992847442627,
